user2,140.0,41250.0
user1,140.0,42500.0
webserver,140.0,0.0
webserver2,140.0,0.0
vnf1,145.0,21900.0
vnf1-dup8,145.0,22500.0
vnf2,145.0,21250.0
vnf2-dup9,145.0,21500.0
vnf1-dup6,145.0,22000.0
vnf1-dup10,145.0,22500.0
vnf2-dup7,145.0,21750.0
vnf2-dup11,145.0,21000.0
user2,145.0,46250.0
user1,145.0,45600.0
webserver,145.0,0.0
webserver2,145.0,0.0
vnf1,150.0,17500.0
vnf1-dup8,150.0,17500.0
vnf2,150.0,18750.0
vnf2-dup9,150.0,17500.0
vnf1-dup6,150.0,17500.0
vnf1-dup10,150.0,17500.0
vnf2-dup7,150.0,17500.0
vnf2-dup11,150.0,18750.0
user2,150.0,33712.6
user1,150.0,37537.4
webserver,150.0,0.0
webserver2,150.0,0.0
vnf1,155.0,18500.0
vnf1-dup8,155.0,18750.0
vnf2,155.0,18750.0
vnf2-dup9,155.0,18750.0
vnf1-dup6,155.0,20000.0
vnf1-dup10,155.0,18750.0
vnf2-dup7,155.0,20000.0
vnf2-dup11,155.0,18750.0
user2,155.0,37499.8
user1,155.0,41500.0
webserver,155.0,0.0
webserver2,155.0,0.0
vnf1,160.0,22500.0
vnf1-dup8,160.0,23750.0
vnf2,160.0,22500.0
vnf2-dup9,160.0,21687.4
vnf1-dup6,160.0,22500.0
vnf1-dup10,160.0,21625.2
vnf2-dup7,160.0,22500.0
vnf2-dup11,160.0,22500.0
user2,160.0,37075.0
user1,160.0,49775.0
webserver,160.0,0.0
webserver2,160.0,0.0
vnf1,165.0,23512.6
vnf1-dup8,165.0,22500.0
vnf2,165.0,23750.0
vnf2-dup9,165.0,22887.4
vnf1-dup6,165.0,23750.0
vnf1-dup10,165.0,23750.0
vnf2-dup7,165.0,23750.0
vnf2-dup11,165.0,23075.0
user2,165.0,42249.6
user1,165.0,47787.4
webserver,165.0,0.0
webserver2,165.0,0.0
vnf1,170.0,12500.0
vnf1-dup8,170.0,12500.0
vnf2,170.0,11250.0
vnf2-dup9,170.0,12500.0
vnf1-dup6,170.0,11250.0
vnf1-dup10,170.0,12500.0
vnf2-dup7,170.0,11250.0
vnf2-dup11,170.0,12025.0
user2,170.0,37500.0
user1,170.0,16250.0
webserver,170.0,0.0
webserver2,170.0,0.0
vnf1,175.0,24500.0
vnf1-dup8,175.0,26212.4
vnf2,175.0,24962.6
vnf2-dup9,175.0,23462.4
vnf1-dup6,175.0,25487.6
vnf1-dup10,175.0,25000.0
vnf2-dup7,175.0,24250.0
vnf2-dup11,175.0,23212.4
user2,175.0,37512.4
user1,175.0,57412.2
webserver,175.0,0.0
webserver2,175.0,0.0
vnf1,180.0,21250.0
vnf1-dup8,180.0,20000.0
vnf2,180.0,21250.0
vnf2-dup9,180.0,22500.0
vnf1-dup6,180.0,20750.0
vnf1-dup10,180.0,21250.0
vnf2-dup7,180.0,21250.0
vnf2-dup11,180.0,21750.0
user2,180.0,36812.6
user1,180.0,41712.6
webserver,180.0,0.0
webserver2,180.0,0.0
vnf1,185.0,17500.0
vnf1-dup8,185.0,17250.0
vnf2,185.0,18750.0
vnf2-dup9,185.0,18262.6
vnf1-dup6,185.0,16250.0
vnf1-dup10,185.0,16875.0
vnf2-dup7,185.0,18512.6
vnf2-dup11,185.0,17500.0
user2,185.0,31875.0
user1,185.0,37724.8
webserver,185.0,0.0
webserver2,185.0,0.0
vnf1,190.0,16250.0
vnf1-dup8,190.0,16250.0
vnf2,190.0,17500.0
vnf2-dup9,190.0,16250.0
vnf1-dup6,190.0,17500.0
vnf1-dup10,190.0,16250.0
vnf2-dup7,190.0,16250.0
vnf2-dup11,190.0,17500.0
user2,190.0,21250.0
user1,190.0,41250.0
webserver,190.0,0.0
webserver2,190.0,0.0
vnf1,195.0,15750.0
vnf1-dup8,195.0,16212.6
vnf2,195.0,15000.0
vnf2-dup9,195.0,15000.0
vnf1-dup6,195.0,15000.0
vnf1-dup10,195.0,16250.0
vnf2-dup7,195.0,14250.0
vnf2-dup11,195.0,15000.0
user2,195.0,27462.6
user1,195.0,37537.4
webserver,195.0,0.0
webserver2,195.0,0.0
vnf1,200.0,13750.0
vnf1-dup8,200.0,13750.0
vnf2,200.0,15000.0
vnf2-dup9,200.0,15000.0
vnf1-dup6,200.0,13750.0
vnf1-dup10,200.0,13750.0
vnf2-dup7,200.0,15000.0
vnf2-dup11,200.0,15000.0
user2,200.0,17537.6
user1,200.0,35000.0
webserver,200.0,0.0
webserver2,200.0,0.0
vnf1,205.0,20175.0
vnf1-dup8,205.0,22212.6
vnf2,205.0,21250.0
vnf2-dup9,205.0,21287.4
vnf1-dup6,205.0,22500.0
vnf1-dup10,205.0,22500.0
vnf2-dup7,205.0,22500.0
vnf2-dup11,205.0,21250.0
user2,205.0,59287.4
user1,205.0,35500.0
webserver,205.0,0.0
webserver2,205.0,0.0
vnf1,210.0,30000.0
vnf1-dup8,210.0,28750.0
vnf2,210.0,23750.0
vnf2-dup9,210.0,23750.0
vnf1-dup6,210.0,29500.0
vnf1-dup10,210.0,27887.4
vnf2-dup7,210.0,21750.0
vnf2-dup11,210.0,23750.0
user2,210.0,77787.4
user1,210.0,41187.4
webserver,210.0,0.0
webserver2,210.0,0.0
vnf1,215.0,25250.0
vnf1-dup8,215.0,22650.0
vnf2,215.0,23750.0
vnf2-dup9,215.0,25000.0
vnf1-dup6,215.0,22237.6
vnf1-dup10,215.0,24200.0
vnf2-dup7,215.0,25000.0
vnf2-dup11,215.0,24950.0
user2,215.0,50250.0
user1,215.0,43250.0
webserver,215.0,0.0
webserver2,215.0,0.0
vnf1,220.0,18750.0
vnf1-dup8,220.0,18750.0
vnf2,220.0,25000.0
vnf2-dup9,220.0,24012.4
vnf1-dup6,220.0,20000.0
vnf1-dup10,220.0,18750.0
vnf2-dup7,220.0,24737.6
vnf2-dup11,220.0,23750.0
user2,220.0,32500.0
user1,220.0,38024.8
webserver,220.0,0.0
webserver2,220.0,0.0
vnf1,225.0,20000.0
vnf1-dup8,225.0,19625.0
vnf2,225.0,20000.0
vnf2-dup9,225.0,18750.0
vnf1-dup6,225.0,20000.0
vnf1-dup10,225.0,20000.0
vnf2-dup7,225.0,20000.0
vnf2-dup11,225.0,20000.0
user2,225.0,35000.0
user1,225.0,39237.4
webserver,225.0,0.0
webserver2,225.0,0.0
vnf1,230.0,20000.0
vnf1-dup8,230.0,20212.6
vnf2,230.0,20812.6
vnf2-dup9,230.0,21250.0
vnf1-dup6,230.0,20000.0
vnf1-dup10,230.0,21250.0
vnf2-dup7,230.0,21250.0
vnf2-dup11,230.0,21250.0
user2,230.0,38987.4
user1,230.0,41150.0
webserver,230.0,0.0
webserver2,230.0,0.0
vnf1,235.0,18187.4
vnf1-dup8,235.0,20000.0
vnf2,235.0,18500.0
vnf2-dup9,235.0,18750.0
vnf1-dup6,235.0,20000.0
vnf1-dup10,235.0,18750.0
vnf2-dup7,235.0,16825.0
vnf2-dup11,235.0,18050.0
user2,235.0,41750.2
user1,235.0,38062.4
webserver,235.0,0.0
webserver2,235.0,0.0
vnf1,240.0,20000.0
vnf1-dup8,240.0,20000.0
vnf2,240.0,20000.0
vnf2-dup9,240.0,20000.0
vnf1-dup6,240.0,20000.0
vnf1-dup10,240.0,20987.6
vnf2-dup7,240.0,21250.0
vnf2-dup11,240.0,20000.0
user2,240.0,35000.0
user1,240.0,43750.0
webserver,240.0,0.0
webserver2,240.0,0.0
vnf1,245.0,20825.0
vnf1-dup8,245.0,21012.6
vnf2,245.0,21250.0
vnf2-dup9,245.0,22500.0
vnf1-dup6,245.0,20825.0
vnf1-dup10,245.0,19212.6
vnf2-dup7,245.0,20912.6
vnf2-dup11,245.0,21250.0
user2,245.0,39500.0
user1,245.0,39437.2
webserver,245.0,0.0
webserver2,245.0,0.0
vnf1,250.0,18750.0
vnf1-dup8,250.0,17500.0
vnf2,250.0,18487.6
vnf2-dup9,250.0,17800.0
vnf1-dup6,250.0,18750.0
vnf1-dup10,250.0,18750.0
vnf2-dup7,250.0,18750.0
vnf2-dup11,250.0,19587.6
user2,250.0,31250.0
user1,250.0,42462.4
webserver,250.0,0.0
webserver2,250.0,0.0
vnf1,255.0,17000.0
vnf1-dup8,255.0,18750.0
vnf2,255.0,18750.0
vnf2-dup9,255.0,17500.0
vnf1-dup6,255.0,17000.0
vnf1-dup10,255.0,17500.0
vnf2-dup7,255.0,18750.0
vnf2-dup11,255.0,17500.0
user2,255.0,25000.0
user1,255.0,43500.0
webserver,255.0,0.0
webserver2,255.0,0.0
vnf1,260.0,22500.0
vnf1-dup8,260.0,22500.0
vnf2,260.0,18600.0
vnf2-dup9,260.0,18750.0
vnf1-dup6,260.0,22500.0
vnf1-dup10,260.0,23750.0
vnf2-dup7,260.0,17575.0
vnf2-dup11,260.0,18750.0
user2,260.0,58750.0
user1,260.0,41400.0
webserver,260.0,0.0
webserver2,260.0,0.0
vnf1,265.0,21250.0
vnf1-dup8,265.0,21250.0
vnf2,265.0,23750.0
vnf2-dup9,265.0,25000.0
vnf1-dup6,265.0,21250.0
vnf1-dup10,265.0,20062.6
vnf2-dup7,265.0,24412.4
vnf2-dup11,265.0,25000.0
user2,265.0,39987.4
user1,265.0,33750.0
webserver,265.0,0.0
webserver2,265.0,0.0
vnf1,270.0,22500.0
vnf1-dup8,270.0,22250.0
vnf2,270.0,21850.0
vnf2-dup9,270.0,22500.0
vnf1-dup6,270.0,22500.0
vnf1-dup10,270.0,22500.0
vnf2-dup7,270.0,22500.0
vnf2-dup11,270.0,22500.0
user2,270.0,46212.4
user1,270.0,40650.0
webserver,270.0,0.0
webserver2,270.0,0.0
vnf1,275.0,21912.4
vnf1-dup8,275.0,22500.0
vnf2,275.0,22500.0
vnf2-dup9,275.0,21750.0
vnf1-dup6,275.0,22500.0
vnf1-dup10,275.0,22312.4
vnf2-dup7,275.0,22500.0
vnf2-dup11,275.0,21000.0
user2,275.0,46487.4
user1,275.0,43600.0
webserver,275.0,0.0
webserver2,275.0,0.0
vnf1,280.0,25000.0
vnf1-dup8,280.0,22887.6
vnf2,280.0,23750.0
vnf2-dup9,280.0,22500.0
vnf1-dup6,280.0,23750.0
vnf1-dup10,280.0,23750.0
vnf2-dup7,280.0,22500.0
vnf2-dup11,280.0,23750.0
user2,280.0,47500.0
user1,280.0,43362.4
webserver,280.0,0.0
webserver2,280.0,0.0
vnf1,285.0,15200.0
vnf1-dup8,285.0,16050.0
vnf2,285.0,16250.0
vnf2-dup9,285.0,17500.0
vnf1-dup6,285.0,16250.0
vnf1-dup10,285.0,15950.0
vnf2-dup7,285.0,17500.0
vnf2-dup11,285.0,17500.0
user2,285.0,31250.0
user1,285.0,36250.0
webserver,285.0,0.0
webserver2,285.0,0.0
vnf1,290.0,24975.2
vnf1-dup8,290.0,23750.0
vnf2,290.0,25112.6
vnf2-dup9,290.0,23750.0
vnf1-dup6,290.0,25000.0
vnf1-dup10,290.0,23575.0
vnf2-dup7,290.0,23087.4
vnf2-dup11,290.0,23750.0
user2,290.0,52449.8
user1,290.0,42337.4
webserver,290.0,0.0
webserver2,290.0,0.0
vnf1,295.0,18750.0
vnf1-dup8,295.0,20000.0
vnf2,295.0,18750.0
vnf2-dup9,295.0,19712.4
vnf1-dup6,295.0,18750.0
vnf1-dup10,295.0,18462.4
vnf2-dup7,295.0,19887.6
vnf2-dup11,295.0,18750.0
user2,295.0,37000.0
user1,295.0,37037.4
webserver,295.0,0.0
webserver2,295.0,0.0
vnf1,300.0,25000.0
vnf1-dup8,300.0,23750.0
vnf2,300.0,23212.4
vnf2-dup9,300.0,22050.0
vnf1-dup6,300.0,25000.0
vnf1-dup10,300.0,25000.0
vnf2-dup7,300.0,22500.0
vnf2-dup11,300.0,23750.0
user2,300.0,51087.4
user1,300.0,48725.0
webserver,300.0,0.0
webserver2,300.0,0.0
vnf1,305.0,18750.0
vnf1-dup8,305.0,18262.6
vnf2,305.0,20000.0
vnf2-dup9,305.0,21250.0
vnf1-dup6,305.0,17887.6
vnf1-dup10,305.0,18750.0
vnf2-dup7,305.0,21250.0
vnf2-dup11,305.0,20000.0
user2,305.0,38362.4
user1,305.0,30487.4
webserver,305.0,0.0
webserver2,305.0,0.0
vnf1,310.0,18962.4
vnf1-dup8,310.0,20000.0
vnf2,310.0,18525.0
vnf2-dup9,310.0,17500.0
vnf1-dup6,310.0,18750.0
vnf1-dup10,310.0,20000.0
vnf2-dup7,310.0,17062.4
vnf2-dup11,310.0,18750.0
user2,310.0,40225.2
user1,310.0,38975.0
webserver,310.0,0.0
webserver2,310.0,0.0
vnf1,315.0,17500.0
vnf1-dup8,315.0,17112.4
vnf2,315.0,20000.0
vnf2-dup9,315.0,20000.0
vnf1-dup6,315.0,18750.0
vnf1-dup10,315.0,17500.0
vnf2-dup7,315.0,21250.0
vnf2-dup11,315.0,20000.0
user2,315.0,29137.6
user1,315.0,37500.0
webserver,315.0,0.0
webserver2,315.0,0.0
vnf1,320.0,16250.0
vnf1-dup8,320.0,17000.0
vnf2,320.0,13750.0
vnf2-dup9,320.0,13750.0
vnf1-dup6,320.0,16250.0
vnf1-dup10,320.0,16162.4
vnf2-dup7,320.0,13750.0
vnf2-dup11,320.0,13750.0
user2,320.0,42150.0
user1,320.0,34687.4
webserver,320.0,0.0
webserver2,320.0,0.0
vnf1,325.0,23750.0
vnf1-dup8,325.0,22362.4
vnf2,325.0,23750.0
vnf2-dup9,325.0,24475.0
vnf1-dup6,325.0,23450.0
vnf1-dup10,325.0,23100.0
vnf2-dup7,325.0,23750.0
vnf2-dup11,325.0,24950.0
user2,325.0,42325.0
user1,325.0,38825.0
webserver,325.0,0.0
webserver2,325.0,0.0
vnf1,330.0,22500.0
vnf1-dup8,330.0,22725.0
vnf2,330.0,23800.0
vnf2-dup9,330.0,23750.0
vnf1-dup6,330.0,22500.0
vnf1-dup10,330.0,23750.0
vnf2-dup7,330.0,23750.0
vnf2-dup11,330.0,23437.6
user2,330.0,49787.2
user1,330.0,32175.0
webserver,330.0,0.0
webserver2,330.0,0.0
vnf1,335.0,20000.0
vnf1-dup8,335.0,19775.0
vnf2,335.0,18700.0
vnf2-dup9,335.0,18750.0
vnf1-dup6,335.0,19975.0
vnf1-dup10,335.0,19225.0
vnf2-dup7,335.0,18750.0
vnf2-dup11,335.0,18750.0
user2,335.0,42500.0
user1,335.0,39000.0
webserver,335.0,0.0
webserver2,335.0,0.0
vnf1,340.0,21312.6
vnf1-dup8,340.0,22500.0
vnf2,340.0,23237.4
vnf2-dup9,340.0,22500.0
vnf1-dup6,340.0,22000.0
vnf1-dup10,340.0,22000.0
vnf2-dup7,340.0,23000.0
vnf2-dup11,340.0,22500.0
user2,340.0,40549.8
user1,340.0,48212.4
webserver,340.0,0.0
webserver2,340.0,0.0
vnf1,345.0,22350.0
vnf1-dup8,345.0,22500.0
vnf2,345.0,22287.6
vnf2-dup9,345.0,22162.6
vnf1-dup6,345.0,22500.0
vnf1-dup10,345.0,22500.0
vnf2-dup7,345.0,21650.0
vnf2-dup11,345.0,21262.6
user2,345.0,36737.4
user1,345.0,44499.8
webserver,345.0,0.0
webserver2,345.0,0.0
vnf1,350.0,21250.0
vnf1-dup8,350.0,20000.0
vnf2,350.0,21212.4
vnf2-dup9,350.0,21250.0
vnf1-dup6,350.0,20375.0
vnf1-dup10,350.0,19812.6
vnf2-dup7,350.0,21250.0
vnf2-dup11,350.0,21250.0
user2,350.0,39812.6
user1,350.0,39987.4
webserver,350.0,0.0
webserver2,350.0,0.0
vnf1,355.0,20000.0
vnf1-dup8,355.0,20000.0
vnf2,355.0,20000.0
vnf2-dup9,355.0,20000.0
vnf1-dup6,355.0,19662.6
vnf1-dup10,355.0,20000.0
vnf2-dup7,355.0,20000.0
vnf2-dup11,355.0,19950.0
user2,355.0,44025.0
user1,355.0,41300.0
webserver,355.0,0.0
webserver2,355.0,0.0
vnf1,360.0,22500.0
vnf1-dup8,360.0,22500.0
vnf2,360.0,22500.0
vnf2-dup9,360.0,23750.0
vnf1-dup6,360.0,22500.0
vnf1-dup10,360.0,22500.0
vnf2-dup7,360.0,22500.0
vnf2-dup11,360.0,22500.0
user2,360.0,43250.2
user1,360.0,37999.8
webserver,360.0,0.0
webserver2,360.0,0.0
vnf1,365.0,11250.0
vnf1-dup8,365.0,12500.0
vnf2,365.0,12500.0
vnf2-dup9,365.0,12500.0
vnf1-dup6,365.0,11250.0
vnf1-dup10,365.0,12212.4
vnf2-dup7,365.0,12500.0
vnf2-dup11,365.0,12300.0
user2,365.0,30000.0
user1,365.0,12987.4
webserver,365.0,0.0
webserver2,365.0,0.0
vnf1,370.0,26250.0
vnf1-dup8,370.0,25000.0
vnf2,370.0,22500.0
vnf2-dup9,370.0,22237.6
vnf1-dup6,370.0,25712.6
vnf1-dup10,370.0,25000.0
vnf2-dup7,370.0,21950.0
vnf2-dup11,370.0,23875.0
user2,370.0,47600.0
user1,370.0,58250.0
webserver,370.0,0.0
webserver2,370.0,0.0
vnf1,375.0,20000.0
vnf1-dup8,375.0,21250.0
vnf2,375.0,21250.0
vnf2-dup9,375.0,21212.4
vnf1-dup6,375.0,19125.0
vnf1-dup10,375.0,20000.0
vnf2-dup7,375.0,21250.0
vnf2-dup11,375.0,20000.0
user2,375.0,37887.6
user1,375.0,40875.0
webserver,375.0,0.0
webserver2,375.0,0.0
vnf1,380.0,22500.0
vnf1-dup8,380.0,20675.0
vnf2,380.0,23362.6
vnf2-dup9,380.0,21550.0
vnf1-dup6,380.0,22500.0
vnf1-dup10,380.0,22500.0
vnf2-dup7,380.0,23750.0
vnf2-dup11,380.0,22612.4
user2,380.0,47475.0
user1,380.0,33587.6
webserver,380.0,0.0
webserver2,380.0,0.0
vnf1,385.0,21250.0
vnf1-dup8,385.0,21250.0
vnf2,385.0,21250.0
vnf2-dup9,385.0,22500.0
vnf1-dup6,385.0,21250.0
vnf1-dup10,385.0,21250.0
vnf2-dup7,385.0,21250.0
vnf2-dup11,385.0,22500.0
user2,385.0,41250.0
user1,385.0,46250.0
webserver,385.0,0.0
webserver2,385.0,0.0
vnf1,390.0,20812.6
vnf1-dup8,390.0,21250.0
vnf2,390.0,21062.6
vnf2-dup9,390.0,19312.6
vnf1-dup6,390.0,21000.0
vnf1-dup10,390.0,20750.0
vnf2-dup7,390.0,19562.6
