vnf2-dup10,155.0,8334.0
vnf1-dup7,155.0,9167.4
vnf1-dup11,155.0,9167.4
user2,155.0,24493.6
user1,155.0,27093.8
vnf2-dup12,155.0,8334.0
vnf2-dup16,155.0,0.0
vnf1-dup13,155.0,7500.6
vnf1-dup17,155.0,0.0
vnf2-dup14,155.0,8334.0
vnf1-dup15,155.0,7500.6
webserver,155.0,0.0
webserver2,155.0,0.0
vnf2-dup8,160.0,10000.8
vnf1,160.0,10000.8
vnf2,160.0,10084.2
vnf1-dup9,160.0,9450.8
vnf2-dup6,160.0,9167.4
vnf2-dup10,160.0,10834.2
vnf1-dup7,160.0,9450.8
vnf1-dup11,160.0,9167.4
user2,160.0,24918.6
user1,160.0,33210.8
vnf2-dup12,160.0,10000.8
vnf2-dup16,160.0,0.0
vnf1-dup13,160.0,10834.2
vnf1-dup17,160.0,0.0
vnf2-dup14,160.0,10000.8
vnf1-dup15,160.0,10834.2
webserver,160.0,0.0
webserver2,160.0,0.0
vnf2-dup8,165.0,10634.2
vnf1,165.0,10000.8
vnf2,165.0,10000.8
vnf1-dup9,165.0,10550.8
vnf2-dup6,165.0,10834.2
vnf2-dup10,165.0,9167.4
vnf1-dup7,165.0,10550.8
vnf1-dup11,165.0,10834.2
user2,165.0,29785.2
user1,165.0,31302.4
vnf2-dup12,165.0,10834.2
vnf2-dup16,165.0,0.0
vnf1-dup13,165.0,10000.8
vnf1-dup17,165.0,0.0
vnf2-dup14,165.0,10834.2
vnf1-dup15,165.0,10000.8
webserver,165.0,0.0
webserver2,165.0,0.0
vnf2-dup8,170.0,5000.4
vnf1,170.0,5833.8
vnf2,170.0,4167.0
vnf1-dup9,170.0,4700.4
vnf2-dup6,170.0,5000.4
vnf2-dup10,170.0,5833.8
vnf1-dup7,170.0,5833.8
vnf1-dup11,170.0,5000.4
user2,170.0,24468.6
user1,170.0,10834.2
vnf2-dup12,170.0,5000.4
vnf2-dup16,170.0,0.0
vnf1-dup13,170.0,5833.8
vnf1-dup17,170.0,0.0
vnf2-dup14,170.0,5833.8
vnf1-dup15,170.0,5833.8
webserver,170.0,0.0
webserver2,170.0,0.0
vnf2-dup8,175.0,11667.6
vnf1,175.0,10834.2
vnf2,175.0,13334.4
vnf1-dup9,175.0,11667.6
vnf2-dup6,175.0,11667.6
vnf2-dup10,175.0,12501.0
vnf1-dup7,175.0,10834.2
vnf1-dup11,175.0,11667.6
user2,175.0,25835.4
user1,175.0,40836.6
vnf2-dup12,175.0,12501.0
vnf2-dup16,175.0,0.0
vnf1-dup13,175.0,11667.6
vnf1-dup17,175.0,0.0
vnf2-dup14,175.0,11667.6
vnf1-dup15,175.0,11742.6
webserver,175.0,0.0
webserver2,175.0,0.0
vnf2-dup8,180.0,9167.4
vnf1,180.0,10000.8
vnf2,180.0,9167.4
vnf1-dup9,180.0,9167.4
vnf2-dup6,180.0,9375.8
vnf2-dup10,180.0,8334.0
vnf1-dup7,180.0,9567.4
vnf1-dup11,180.0,9167.4
user2,180.0,24751.8
user1,180.0,28260.4
vnf2-dup12,180.0,8334.0
vnf2-dup16,180.0,0.0
vnf1-dup13,180.0,9167.4
vnf1-dup17,180.0,0.0
vnf2-dup14,180.0,8334.0
vnf1-dup15,180.0,9092.4
webserver,180.0,0.0
webserver2,180.0,0.0
vnf2-dup8,185.0,7500.6
vnf1,185.0,7500.6
vnf2,185.0,7500.6
vnf1-dup9,185.0,7500.6
vnf2-dup6,185.0,8334.0
vnf2-dup10,185.0,7500.6
vnf1-dup7,185.0,7500.6
vnf1-dup11,185.0,7108.8
user2,185.0,21768.2
user1,185.0,24968.6
vnf2-dup12,185.0,7500.6
vnf2-dup16,185.0,0.0
vnf1-dup13,185.0,7500.6
vnf1-dup17,185.0,0.0
vnf2-dup14,185.0,8334.0
vnf1-dup15,185.0,7500.6
webserver,185.0,0.0
webserver2,185.0,0.0
vnf2-dup8,190.0,8334.0
vnf1,190.0,7500.6
vnf2,190.0,7500.6
vnf1-dup9,190.0,7500.6
vnf2-dup6,190.0,7500.6
vnf2-dup10,190.0,7500.6
vnf1-dup7,190.0,7500.6
vnf1-dup11,190.0,7500.6
user2,190.0,14167.8
user1,190.0,27502.2
vnf2-dup12,190.0,7500.6
vnf2-dup16,190.0,0.0
vnf1-dup13,190.0,7500.6
vnf1-dup17,190.0,0.0
vnf2-dup14,190.0,6667.2
vnf1-dup15,190.0,7500.6
webserver,190.0,0.0
webserver2,190.0,0.0
vnf2-dup8,195.0,5833.8
vnf1,195.0,6475.4
vnf2,195.0,6667.2
vnf1-dup9,195.0,7217.2
vnf2-dup6,195.0,6667.2
vnf2-dup10,195.0,6667.2
vnf1-dup7,195.0,6667.2
vnf1-dup11,195.0,7500.6
user2,195.0,18334.4
user1,195.0,25002.0
vnf2-dup12,195.0,7500.6
vnf2-dup16,195.0,0.0
vnf1-dup13,195.0,6667.2
vnf1-dup17,195.0,0.0
vnf2-dup14,195.0,6667.2
vnf1-dup15,195.0,6667.2
webserver,195.0,0.0
webserver2,195.0,0.0
vnf2-dup8,200.0,6667.2
vnf1,200.0,6667.2
vnf2,200.0,6667.2
vnf1-dup9,200.0,5833.8
vnf2-dup6,200.0,6667.2
vnf2-dup10,200.0,7500.6
vnf1-dup7,200.0,5833.8
vnf1-dup11,200.0,5833.8
user2,200.0,12009.2
user1,200.0,23335.2
vnf2-dup12,200.0,5833.8
vnf2-dup16,200.0,0.0
vnf1-dup13,200.0,6667.2
vnf1-dup17,200.0,0.0
vnf2-dup14,200.0,7500.6
vnf1-dup15,200.0,6667.2
webserver,200.0,0.0
webserver2,200.0,0.0
vnf2-dup8,205.0,10000.8
vnf1,205.0,9167.4
vnf2,205.0,9167.4
vnf1-dup9,205.0,10000.8
vnf2-dup6,205.0,9167.4
vnf2-dup10,205.0,9167.4
vnf1-dup7,205.0,10000.8
vnf1-dup11,205.0,10000.8
user2,205.0,38336.2
user1,205.0,23851.6
vnf2-dup12,205.0,10000.8
vnf2-dup16,205.0,0.0
vnf1-dup13,205.0,10000.8
vnf1-dup17,205.0,0.0
vnf2-dup14,205.0,10000.8
vnf1-dup15,205.0,10000.8
webserver,205.0,0.0
webserver2,205.0,0.0
vnf2-dup8,210.0,13184.4
vnf1,210.0,12984.4
vnf2,210.0,13334.4
vnf1-dup9,210.0,12934.4
vnf2-dup6,210.0,13334.4
vnf2-dup10,210.0,13317.6
vnf1-dup7,210.0,13184.4
vnf1-dup11,210.0,12934.4
user2,210.0,50628.8
user1,210.0,27426.8
vnf2-dup12,210.0,13334.4
vnf2-dup16,210.0,0.0
vnf1-dup13,210.0,14167.8
vnf1-dup17,210.0,0.0
vnf2-dup14,210.0,12934.4
vnf1-dup15,210.0,14167.8
webserver,210.0,0.0
webserver2,210.0,0.0
vnf2-dup8,215.0,10000.8
vnf1,215.0,10834.2
vnf2,215.0,10000.8
vnf1-dup9,215.0,10834.2
vnf2-dup6,215.0,10000.8
vnf2-dup10,215.0,10834.2
vnf1-dup7,215.0,10767.4
vnf1-dup11,215.0,10834.2
user2,215.0,34169.4
user1,215.0,30902.4
vnf2-dup12,215.0,10834.2
vnf2-dup16,215.0,0.0
vnf1-dup13,215.0,9167.4
vnf1-dup17,215.0,0.0
vnf2-dup14,215.0,10000.8
vnf1-dup15,215.0,9167.4
webserver,215.0,0.0
webserver2,215.0,0.0
vnf2-dup8,220.0,8350.6
vnf1,220.0,8334.0
vnf2,220.0,8659.0
vnf1-dup9,220.0,8334.0
vnf2-dup6,220.0,8334.0
vnf2-dup10,220.0,9167.4
vnf1-dup7,220.0,8334.0
vnf1-dup11,220.0,8334.0
user2,220.0,21268.4
user1,220.0,25893.8
vnf2-dup12,220.0,8334.0
vnf2-dup16,220.0,0.0
vnf1-dup13,220.0,9167.4
vnf1-dup17,220.0,0.0
vnf2-dup14,220.0,9167.4
vnf1-dup15,220.0,9167.4
webserver,220.0,0.0
webserver2,220.0,0.0
vnf2-dup8,225.0,9167.4
vnf1,225.0,9167.4
vnf2,225.0,9167.4
vnf1-dup9,225.0,9167.4
vnf2-dup6,225.0,10000.8
vnf2-dup10,225.0,7500.4
vnf1-dup7,225.0,8642.4
vnf1-dup11,225.0,9167.4
user2,225.0,23335.2
user1,225.0,27093.6
vnf2-dup12,225.0,9167.4
vnf2-dup16,225.0,0.0
vnf1-dup13,225.0,8334.0
vnf1-dup17,225.0,0.0
vnf2-dup14,225.0,8334.0
vnf1-dup15,225.0,8334.0
webserver,225.0,0.0
webserver2,225.0,0.0
vnf2-dup8,230.0,9167.4
vnf1,230.0,9017.4
vnf2,230.0,10000.8
vnf1-dup9,230.0,8459.0
vnf2-dup6,230.0,9167.4
vnf2-dup10,230.0,9725.8
vnf1-dup7,230.0,9167.4
vnf1-dup11,230.0,8334.0
user2,230.0,27777.2
user1,230.0,27668.6
vnf2-dup12,230.0,9167.4
vnf2-dup16,230.0,0.0
vnf1-dup13,230.0,10000.8
vnf1-dup17,230.0,0.0
vnf2-dup14,230.0,9167.4
vnf1-dup15,230.0,10000.8
webserver,230.0,0.0
webserver2,230.0,0.0
vnf2-dup8,235.0,8334.0
vnf1,235.0,9167.4
vnf2,235.0,7500.6
vnf1-dup9,235.0,9167.4
vnf2-dup6,235.0,8334.0
vnf2-dup10,235.0,7500.6
vnf1-dup7,235.0,8334.0
vnf1-dup11,235.0,9167.4
user2,235.0,28035.4
user1,235.0,25743.6
vnf2-dup12,235.0,7500.6
vnf2-dup16,235.0,0.0
vnf1-dup13,235.0,8334.0
vnf1-dup17,235.0,0.0
vnf2-dup14,235.0,7500.6
vnf1-dup15,235.0,7892.2
webserver,235.0,0.0
webserver2,235.0,0.0
vnf2-dup8,240.0,9167.4
vnf1,240.0,9167.4
vnf2,240.0,9675.8
vnf1-dup9,240.0,9167.4
vnf2-dup6,240.0,9167.4
vnf2-dup10,240.0,9167.4
vnf1-dup7,240.0,9167.4
vnf1-dup11,240.0,9167.4
user2,240.0,22826.8
user1,240.0,28844.0
vnf2-dup12,240.0,9167.4
vnf2-dup16,240.0,0.0
vnf1-dup13,240.0,8334.0
vnf1-dup17,240.0,0.0
vnf2-dup14,240.0,9167.4
vnf1-dup15,240.0,8334.0
webserver,240.0,0.0
webserver2,240.0,0.0
vnf2-dup8,245.0,9167.4
vnf1,245.0,8334.0
vnf2,245.0,9167.4
vnf1-dup9,245.0,9167.4
vnf2-dup6,245.0,9167.4
vnf2-dup10,245.0,9167.4
vnf1-dup7,245.0,9167.4
vnf1-dup11,245.0,9167.4
user2,245.0,26993.8
user1,245.0,26343.8
vnf2-dup12,245.0,10000.8
vnf2-dup16,245.0,0.0
vnf1-dup13,245.0,9167.4
vnf1-dup17,245.0,0.0
vnf2-dup14,245.0,10000.8
vnf1-dup15,245.0,10000.8
webserver,245.0,0.0
webserver2,245.0,0.0
vnf2-dup8,250.0,8334.0
vnf1,250.0,8334.0
vnf2,250.0,8042.2
vnf1-dup9,250.0,7925.6
vnf2-dup6,250.0,8334.0
vnf2-dup10,250.0,9167.4
vnf1-dup7,250.0,8334.0
vnf1-dup11,250.0,8334.0
